"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/12/2017","AQS","060850005","7","0.0013","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"06/24/2017","AQS","060850005","7","0.0016","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"07/06/2017","AQS","060850005","7","0.0006","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"07/12/2017","AQS","060850005","7","0.0022","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"07/24/2017","AQS","060850005","7","0.0019","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"07/30/2017","AQS","060850005","7","0.0006","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"08/11/2017","AQS","060850005","7","0.0013","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"08/23/2017","AQS","060850005","7","0.0022","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"09/04/2017","AQS","060850005","7","0.0038","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"10/10/2017","AQS","060850005","7","0.0147","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"10/22/2017","AQS","060850005","7","0.0019","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"11/03/2017","AQS","060850005","7","0.0058","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"11/15/2017","AQS","060850005","7","0.0055","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"11/29/2017","AQS","060850005","7","0.0051","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/09/2017","AQS","060850005","7","0.0116","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/12/2017","AQS","060850005","7","0.0124","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/21/2017","AQS","060850005","7","0.0039","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"12/25/2017","AQS","060850005","7","0.0059","ug/m3 SC",".","San Jose - Jackson","1","100.0000","12128","Lead (TSP) STP","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.348497","-121.894898"
"01/01/2017","AQS","060852011","3","0.045","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"01/07/2017","AQS","060852011","3","0.001","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"01/13/2017","AQS","060852011","3","0.107","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"01/19/2017","AQS","060852011","3","0.021","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"01/25/2017","AQS","060852011","3","0.094","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"01/31/2017","AQS","060852011","3","0.178","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"02/06/2017","AQS","060852011","3","0.001","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"02/12/2017","AQS","060852011","3","0.083","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"02/18/2017","AQS","060852011","3","0.024","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"02/24/2017","AQS","060852011","3","0.092","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"03/02/2017","AQS","060852011","3","0.094","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"03/08/2017","AQS","060852011","3","0.062","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"03/14/2017","AQS","060852011","3","0.064","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"03/20/2017","AQS","060852011","3","0.002","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"03/26/2017","AQS","060852011","3","0.009","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"04/01/2017","AQS","060852011","3","0.113","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"04/07/2017","AQS","060852011","3","0.042","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"04/13/2017","AQS","060852011","3","0.082","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"04/19/2017","AQS","060852011","3","0.048","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"04/25/2017","AQS","060852011","3","0.07","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/01/2017","AQS","060852011","3","0.031","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/07/2017","AQS","060852011","3","0.076","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/13/2017","AQS","060852011","3","0.09","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/19/2017","AQS","060852011","3","0.004","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/25/2017","AQS","060852011","3","0.067","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"05/31/2017","AQS","060852011","3","0.067","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"06/06/2017","AQS","060852011","3","0.062","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"06/12/2017","AQS","060852011","3","0.027","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"06/18/2017","AQS","060852011","3","0.039","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"06/24/2017","AQS","060852011","3","0.107","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"06/30/2017","AQS","060852011","3","0.091","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"07/06/2017","AQS","060852011","3","0.063","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"07/12/2017","AQS","060852011","3","0.053","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"07/18/2017","AQS","060852011","3","0.045","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"07/24/2017","AQS","060852011","3","0.006","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"07/30/2017","AQS","060852011","3","0.043","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"08/05/2017","AQS","060852011","3","0.054","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"08/11/2017","AQS","060852011","3","0.086","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"08/17/2017","AQS","060852011","3","0.037","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"08/23/2017","AQS","060852011","3","0.041","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"08/29/2017","AQS","060852011","3","0.062","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"09/04/2017","AQS","060852011","3","0.021","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"09/10/2017","AQS","060852011","3","0.059","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"09/16/2017","AQS","060852011","3","0.061","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"09/22/2017","AQS","060852011","3","0.07","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"09/28/2017","AQS","060852011","3","0.092","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"10/04/2017","AQS","060852011","3","0.099","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"10/10/2017","AQS","060852011","3","0.071","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"10/16/2017","AQS","060852011","3","0.067","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"10/22/2017","AQS","060852011","3","0.103","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"10/28/2017","AQS","060852011","3","0.116","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"11/03/2017","AQS","060852011","3","0.003","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"11/09/2017","AQS","060852011","3","0.007","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"11/15/2017","AQS","060852011","3","0.015","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"11/21/2017","AQS","060852011","3","0.102","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"11/27/2017","AQS","060852011","3","0.053","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"12/03/2017","AQS","060852011","3","0.06","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"12/09/2017","AQS","060852011","3","0.134","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"12/15/2017","AQS","060852011","3","0.079","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
"12/21/2017","AQS","060852011","3","0.1","ug/m3 LC",".","Reid Hillview Airport","1","100.0000","14129","Lead (TSP) LC","41940","San Jose-Sunnyvale-Santa Clara, CA","06","California","085","Santa Clara","37.329841","-121.815438"
