"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/30/2019","AQS","060290014","8","0.00456","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"10/12/2019","AQS","060290014","8","0.00687","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"10/24/2019","AQS","060290014","8","0.00591","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/05/2019","AQS","060290014","8","0.00772","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/17/2019","AQS","060290014","8","0.00452","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/29/2019","AQS","060290014","8","0.00065","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"12/05/2019","AQS","060290014","8","0.00318","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"12/11/2019","AQS","060290014","8","0.00272","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"12/23/2019","AQS","060290014","8","0.00185","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/07/2019","AQS","060370002","4","0.00232","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"01/09/2019","AQS","060370002","4","0.00565","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"01/21/2019","AQS","060370002","4","0.00229","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"02/04/2019","AQS","060370002","4","0.00869","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"02/14/2019","AQS","060370002","4","0.00065","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"02/26/2019","AQS","060370002","4","0.00599","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"03/11/2019","AQS","060370002","4","0.00284","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"03/25/2019","AQS","060370002","4","0.00771","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"04/03/2019","AQS","060370002","4","0.00357","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"04/15/2019","AQS","060370002","4","0.00512","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"04/29/2019","AQS","060370002","4","0.00315","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"05/09/2019","AQS","060370002","4","0.00286","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"05/21/2019","AQS","060370002","4","0.00234","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/03/2019","AQS","060370002","4","0.00681","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/17/2019","AQS","060370002","4","0.00456","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/26/2019","AQS","060370002","4","0.00631","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"07/08/2019","AQS","060370002","4","0.00694","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"07/22/2019","AQS","060370002","4","0.00836","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"08/01/2019","AQS","060370002","4","0.00841","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"08/21/2019","AQS","060370002","4","0.00915","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"08/26/2019","AQS","060370002","4","0.00666","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"09/09/2019","AQS","060370002","4","0.00716","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"09/18/2019","AQS","060370002","4","0.00704","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"09/30/2019","AQS","060370002","4","0.00499","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"10/14/2019","AQS","060370002","4","0.00672","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"10/24/2019","AQS","060370002","4","0.00709","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"11/05/2019","AQS","060370002","4","0.00625","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"11/18/2019","AQS","060370002","4","0.00476","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"12/02/2019","AQS","060370002","4","0.00654","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"12/11/2019","AQS","060370002","4","0.0041","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"12/23/2019","AQS","060370002","4","0.00065","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"01/03/2019","AQS","060371103","2","0.008","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/09/2019","AQS","060371103","2","0.007","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/15/2019","AQS","060371103","2","0.001","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/21/2019","AQS","060371103","2","0.002","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"01/27/2019","AQS","060371103","2","0.013","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/02/2019","AQS","060371103","2","0.001","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/08/2019","AQS","060371103","2","0.006","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/14/2019","AQS","060371103","2","0.001","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/20/2019","AQS","060371103","2","0.003","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"02/26/2019","AQS","060371103","2","0.009","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"03/04/2019","AQS","060371103","2","0.003","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"03/10/2019","AQS","060371103","2","0.003","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"03/16/2019","AQS","060371103","2","0.005","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"03/22/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"03/28/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"04/03/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"04/09/2019","AQS","060371103","2","0.013","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"04/15/2019","AQS","060371103","2","0.008","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"04/21/2019","AQS","060371103","2","0.003","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"04/27/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"05/03/2019","AQS","060371103","2","0.007","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"05/09/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"05/15/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"05/21/2019","AQS","060371103","2","0.004","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"05/27/2019","AQS","060371103","2","0.002","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"06/02/2019","AQS","060371103","2","0.002","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"06/08/2019","AQS","060371103","2","0.005","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"06/14/2019","AQS","060371103","2","0.007","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"06/20/2019","AQS","060371103","2","0.006","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"06/26/2019","AQS","060371103","2","0.005","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"07/02/2019","AQS","060371103","2","0.007","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"07/08/2019","AQS","060371103","2","0.006","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"07/14/2019","AQS","060371103","2","0.006","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
"07/20/2019","AQS","060371103","2","0.005","ug/m3 LC",".","Los Angeles-North Main Street","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0665900008759","-118.22688"
